0:0:13,451,0.94,0.02,-0.25,-154,1000,-96,508
0:0:13,452,0.94,-0.03,-0.30,-275,779,10,508
0:0:13,453,0.95,0.02,-0.24,-221,664,42,509
0:0:13,454,1.16,0.06,-0.20,31,-14,206,523
0:0:13,455,1.08,0.02,-0.23,222,-415,315,508
0:0:13,456,0.94,0.01,-0.25,372,-232,252,529
0:0:13,457,0.82,-0.05,-0.24,424,136,198,523
0:0:13,458,0.82,-0.12,-0.18,338,524,173,513
0:0:13,459,1.11,-0.04,-0.13,314,173,13,516
0:0:13,460,1.19,0.01,-0.12,382,-185,-130,504
0:0:13,461,1.16,0.06,-0.14,498,-155,-359,502
0:0:13,462,1.03,0.03,-0.19,514,351,-644,515
0:0:13,463,1.08,0.01,-0.27,410,640,-850,496
0:0:13,464,1.08,0.03,-0.31,295,726,-945,502
0:0:13,465,1.10,0.08,-0.27,256,894,-1036,505
0:0:13,466,1.08,0.12,-0.23,293,1168,-1109,518
0:0:13,467,1.11,0.14,-0.17,374,1204,-1108,501
0:0:14,468,1.08,0.08,-0.18,383,866,-976,513
0:0:14,469,0.98,0.05,-0.22,341,936,-992,526
0:0:14,470,1.17,0.19,-0.08,494,825,-995,503
0:0:14,471,1.16,0.20,-0.04,617,474,-860,506
0:0:14,472,0.94,0.16,-0.10,636,567,-808,505
0:0:14,473,0.97,0.11,-0.16,559,664,-790,524
0:0:14,474,0.97,0.14,-0.14,478,630,-698,513
0:0:14,475,0.86,0.18,-0.12,365,914,-570,516
0:0:14,476,0.90,0.26,-0.08,369,1180,-497,509
0:0:14,477,0.97,0.27,-0.07,415,1022,-413,515
0:0:14,478,0.96,0.24,-0.08,374,806,-312,519
0:0:14,479,0.95,0.20,-0.07,357,685,-247,516
0:0:14,480,1.00,0.17,-0.02,351,473,-157,517
0:0:14,481,0.93,0.17,-0.06,310,488,-89,512
0:0:14,482,0.95,0.20,-0.08,269,524,-24,521
0:0:14,483,0.94,0.19,-0.07,224,555,-12,513
0:0:14,484,0.96,0.17,-0.07,170,559,-27,517
0:0:14,485,0.97,0.15,-0.06,123,501,-6,516
0:0:14,486,1.00,0.17,-0.04,97,485,-27,517
0:0:14,487,0.98,0.18,-0.03,76,507,10,514
0:0:14,488,0.96,0.16,-0.05,26,576,-16,506
0:0:14,489,1.01,0.15,-0.03,11,554,-49,510
0:0:14,490,1.02,0.17,-0.01,51,383,-49,508
0:0:14,491,0.99,0.16,-0.03,50,242,-57,516
0:0:14,492,0.93,0.17,-0.04,31,291,-30,507
0:0:14,493,0.95,0.20,-0.02,-22,375,-39,513
0:0:14,494,1.03,0.21,0.00,-37,339,-83,510
0:0:14,495,1.01,0.23,-0.00,-59,310,-101,516
0:0:14,496,0.98,0.25,0.00,-83,288,-82,520
0:0:14,497,0.95,0.31,0.01,-93,321,-39,508
0:0:14,498,0.96,0.34,0.02,-105,255,37,512
0:0:14,499,1.02,0.35,0.04,-95,115,40,517
0:0:14,500,1.00,0.30,0.01,-117,80,23,508
0:0:14,501,0.96,0.28,0.00,-157,237,14,506
0:0:14,502,0.95,0.30,0.02,-177,333,19,510
0:0:14,503,0.99,0.31,0.09,-147,297,32,517
0:0:14,504,0.99,0.31,0.09,-88,216,27,517
0:0:14,505,0.97,0.28,0.07,-75,184,12,524
0:0:14,506,0.94,0.25,0.05,-98,218,19,521
0:0:14,507,0.99,0.29,0.06,-99,210,4,502
0:0:14,508,0.99,0.30,0.08,-76,187,36,514
0:0:14,509,0.94,0.30,0.05,-92,227,48,525
0:0:14,510,0.94,0.29,0.03,-104,345,38,512
0:0:14,511,1.00,0.29,0.06,-77,341,4,504
0:0:14,512,1.02,0.30,0.07,-61,177,5,516
0:0:15,513,0.97,0.30,0.06,-104,104,31,524
0:0:15,514,0.96,0.29,0.04,-112,222,37,517
0:0:15,515,0.97,0.29,0.05,-94,276,30,508
0:0:15,516,1.03,0.29,0.07,-69,200,0,518
0:0:15,517,1.01,0.29,0.07,-55,68,5,507
0:0:15,518,0.96,0.31,0.07,-85,98,31,525
0:0:15,519,0.94,0.31,0.05,-103,213,38,504
0:0:15,520,0.97,0.31,0.06,-104,231,21,517
0:0:15,521,0.99,0.32,0.09,-80,197,24,512
0:0:15,522,0.99,0.32,0.08,-52,154,18,517
0:0:15,523,0.97,0.30,0.06,-36,146,13,507
0:0:15,524,0.97,0.29,0.05,-51,198,-8,519
0:0:15,525,0.98,0.29,0.06,-53,241,-12,516
0:0:15,526,1.01,0.30,0.07,-45,193,-39,500
0:0:15,527,1.00,0.31,0.08,-27,117,-29,514
0:0:15,528,0.97,0.32,0.05,-40,114,-16,521
0:0:15,529,0.95,0.32,0.05,-81,202,-3,513
0:0:15,530,0.97,0.31,0.06,-78,220,-2,512
0:0:15,531,0.97,0.32,0.07,-59,191,-9,518
0:0:15,532,0.97,0.31,0.07,-40,159,9,522
0:0:15,533,0.96,0.31,0.07,-32,180,19,516
0:0:15,534,0.95,0.30,0.05,-43,212,22,517
0:0:15,535,0.96,0.29,0.05,-53,269,11,519
0:0:15,536,0.97,0.28,0.05,-60,287,4,518
0:0:15,537,0.98,0.30,0.06,-76,280,9,513
0:0:15,538,0.98,0.30,0.07,-73,236,6,530
0:0:15,539,0.96,0.28,0.05,-76,246,4,500
0:0:15,540,0.93,0.25,0.04,-115,344,6,510
0:0:15,541,0.93,0.26,0.03,-151,478,5,530
0:0:15,542,0.99,0.27,0.07,-150,465,-19,527
0:0:15,543,0.97,0.27,0.09,-150,421,-28,537
0:0:15,544,0.94,0.29,0.08,-178,415,-1,513
0:0:15,545,0.97,0.30,0.09,-186,423,-32,519
0:0:15,546,1.01,0.29,0.09,-151,482,-84,506
0:0:15,547,1.00,0.27,0.09,-125,447,-110,518
0:0:15,548,1.01,0.28,0.09,-145,220,-139,512
0:0:15,549,1.00,0.30,0.10,-159,76,-161,518
0:0:15,550,1.05,0.33,0.14,-117,88,-216,522
0:0:15,551,1.01,0.34,0.13,-83,26,-237,506
0:0:15,552,0.95,0.34,0.08,-117,-1,-255,506
0:0:15,553,0.96,0.36,0.07,-172,16,-282,514
0:0:15,554,0.96,0.35,0.09,-179,327,-324,513
0:0:15,555,0.96,0.36,0.12,-141,315,-322,493
0:0:15,556,0.95,0.38,0.14,-143,319,-294,496
0:0:15,557,0.79,0.40,0.11,-141,506,-192,508
0:0:16,558,0.83,0.34,0.08,-173,578,-130,518
0:0:16,559,0.85,0.29,0.08,-177,604,-92,517
0:0:16,560,0.99,0.29,0.13,-85,355,-74,513
0:0:16,561,0.89,0.25,0.16,-150,-54,196,501
0:0:16,562,0.65,0.18,-0.00,-276,199,261,503
0:0:16,563,0.78,0.18,-0.02,-455,325,293,531
0:0:16,564,0.87,0.14,0.01,-555,241,384,503
0:0:16,565,0.94,0.13,0.13,-566,-162,486,510
0:0:16,566,0.99,0.12,0.15,-536,-848,616,518
0:0:16,567,1.03,0.13,0.18,-533,-1561,729,498
0:0:16,568,1.17,0.23,0.30,-303,-2313,842,504
0:0:16,569,1.08,0.21,0.27,3,-2750,1016,521
0:0:16,570,0.95,0.20,0.20,111,-2686,1095,513
0:0:16,571,0.85,0.38,0.10,294,-1547,1052,528
0:0:16,572,1.03,0.38,0.00,460,-728,894,524
0:0:16,573,1.13,0.37,-0.06,370,-591,766,525
0:0:16,574,1.16,0.56,-0.13,264,-482,608,512
0:0:16,575,1.08,0.49,-0.28,327,-916,619,527
0:0:16,576,0.92,0.45,-0.21,367,-1310,607,532
0:0:16,577,1.23,0.30,-0.47,186,-1703,511,509
0:0:16,578,0.91,0.06,-0.63,-184,-1756,706,513
0:0:16,579,0.56,-0.30,-1.23,-1089,-1110,972,524
0:0:16,580,0.46,0.20,-0.66,-1214,294,1042,508
0:0:16,581,0.53,0.03,-0.49,-1305,1360,1054,522
0:0:16,582,0.91,-0.02,-0.17,-1135,1128,1044,514
0:0:16,583,1.18,-0.13,-0.06,-904,517,889,504
0:0:16,584,1.22,-0.22,0.01,-766,347,727,509
0:0:16,585,1.16,-0.20,-0.00,-598,691,520,525
0:0:16,586,1.16,-0.11,0.00,-340,577,392,518
0:0:16,587,1.27,0.04,-0.09,-120,-183,291,523
0:0:16,588,1.17,0.06,-0.27,37,-651,207,527
0:0:16,589,0.87,0.02,-0.31,33,47,111,507
0:0:16,590,0.90,-0.10,-0.24,72,1121,-173,522
0:0:16,591,1.18,-0.25,-0.07,313,1323,-423,519
0:0:16,592,1.37,-0.08,0.06,796,394,-504,519
0:0:16,593,1.40,0.12,0.07,1193,-401,-546,513
0:0:16,594,0.79,-0.00,-0.48,1079,9,-584,502
0:0:16,595,0.66,0.11,-0.82,574,-73,-309,521
0:0:16,596,0.40,0.34,-0.80,126,347,-45,513
0:0:16,597,0.34,0.08,-0.72,-214,803,316,514
0:0:16,598,0.78,0.33,-0.66,-646,16,589,537
0:0:16,599,0.68,0.41,-0.81,-1277,109,957,519
0:0:16,600,0.66,-0.05,-0.66,-1782,858,1180,522
0:0:16,601,0.97,-0.12,0.03,-1429,1568,1103,496
0:0:17,602,1.39,-0.65,0.45,-709,2008,448,525
0:0:17,603,1.92,-0.73,1.05,459,491,-23,532
0:0:17,604,1.92,-0.21,0.66,1320,-1488,-538,516
0:0:17,605,1.49,-0.45,0.51,1877,-790,-1156,526
0:0:17,606,1.17,-0.00,0.13,2416,-182,-1425,518
0:0:17,607,1.23,0.15,-0.37,2329,-1521,-1185,514
0:0:17,608,-0.17,0.28,-1.21,1302,-2224,-209,495
0:0:17,609,-0.35,0.24,-1.50,44,-1409,166,520
0:0:17,610,-0.36,-0.16,-1.51,-1624,145,897,479
0:0:17,611,0.26,0.15,-1.36,-2905,1580,1209,504
0:0:17,612,0.30,-0.11,-0.46,-2762,2507,1457,508
0:0:17,613,1.80,-0.02,0.69,-1231,878,962,499
0:0:17,614,1.60,-1.18,0.60,-315,823,381,515
0:0:17,615,1.92,-0.91,0.86,862,945,-502,519
0:0:17,616,1.92,-0.23,0.80,2088,-1171,-1075,518
0:0:17,617,1.12,-0.09,0.38,2901,-648,-1388,509
0:0:17,618,0.93,0.03,-0.13,3110,-686,-1371,497
0:0:17,619,0.34,-0.11,-1.40,1926,-1388,-610,517
0:0:17,620,-0.32,0.39,-1.48,364,-994,124,514
0:0:17,621,-0.59,0.32,-1.59,-1565,394,1125,516
0:0:17,622,0.22,0.15,-1.29,-2877,899,1538,521
0:0:17,623,0.41,-0.07,-0.68,-3367,1994,1841,514
0:0:17,624,1.44,-0.41,0.46,-2036,2020,1134,507
0:0:17,625,1.60,-1.17,0.60,-663,1901,641,521
0:0:17,626,1.92,-1.02,1.43,1189,-32,-466,513
0:0:17,627,1.92,-0.67,0.64,2007,-2022,-1143,493
0:0:17,628,1.46,-0.16,0.45,2779,-1739,-1864,505
0:0:17,629,0.29,0.17,-0.44,2951,-245,-1689,521
0:0:17,630,-0.20,0.30,-1.18,2452,-784,-709,514
0:0:17,631,-0.81,0.10,-1.70,345,-1136,578,503
0:0:17,632,-0.50,0.13,-1.70,-1543,145,1242,526
0:0:17,633,0.02,-0.17,-1.60,-3063,2240,1274,523
0:0:17,634,0.63,0.06,-0.42,-3583,2942,1341,502
0:0:17,635,1.92,-0.35,0.65,-1629,-836,728,502
0:0:17,636,1.67,-1.20,0.74,45,-114,69,507
0:0:17,637,1.78,-0.59,0.48,1178,-220,-508,507
0:0:17,638,1.58,-0.42,0.49,1990,-12,-1349,521
0:0:17,639,0.86,-0.15,0.00,2426,81,-1390,522
0:0:17,640,1.37,0.24,-0.19,2961,-920,-1549,520
0:0:17,641,-0.14,0.05,-1.24,1997,-1257,-395,508
0:0:17,642,-0.49,0.33,-1.70,102,-948,408,525
0:0:17,643,-0.49,0.10,-1.63,-1671,79,1317,518
0:0:17,644,0.13,-0.03,-1.12,-3028,1190,1655,509
0:0:17,645,0.55,-0.29,-0.23,-3255,2599,1786,527
0:0:18,646,1.71,-0.26,0.80,-1736,2400,988,525
0:0:18,647,1.87,-1.11,0.62,-581,1078,271,499
0:0:18,648,1.92,-1.10,0.93,810,7,-511,503
0:0:18,649,1.92,-0.30,0.71,1865,-1125,-1067,499
0:0:18,650,1.38,-0.25,0.18,2318,-563,-1376,505
0:0:18,651,0.94,0.27,-0.36,2626,-505,-1384,513
0:0:18,652,-0.12,0.15,-1.50,1671,-886,-622,530
0:0:18,653,-0.38,0.38,-1.55,44,-784,366,510
0:0:18,654,-0.06,0.33,-1.42,-1294,-119,904,515
0:0:18,655,0.11,-0.00,-1.20,-2418,1465,1329,499
0:0:18,656,0.12,-0.08,-0.76,-3175,2413,1505,520
0:0:18,657,1.92,-0.45,0.42,-2180,855,1115,524
0:0:18,658,1.92,-1.00,0.51,-856,360,206,528
0:0:18,659,1.92,-0.94,0.80,675,162,-716,509
0:0:18,660,1.92,-0.39,0.49,1574,-634,-1260,525
0:0:18,661,1.14,-0.17,0.27,2209,172,-1417,505
0:0:18,662,0.59,0.11,-0.08,2769,317,-1368,510
0:0:18,663,0.62,0.15,-0.76,2191,-716,-557,504
0:0:18,664,-0.25,0.27,-1.72,110,-571,340,517
0:0:18,665,-0.24,0.32,-1.59,-1513,565,793,511
0:0:18,666,0.18,0.22,-1.20,-2787,1825,1087,508
0:0:18,667,0.84,0.03,-0.40,-3045,1092,1356,517
0:0:18,668,1.39,-0.26,0.30,-2270,618,1045,525
0:0:18,669,1.71,-0.87,0.48,-902,1509,211,501
0:0:18,670,1.92,-1.02,1.17,901,-294,-666,491
0:0:18,671,1.92,-0.56,0.58,1867,-2368,-1187,523
0:0:18,672,0.67,-0.15,0.07,2214,-601,-1556,509
0:0:18,673,0.74,0.22,-0.27,2555,154,-1584,508
0:0:18,674,0.22,0.28,-0.93,2267,-1072,-666,516
0:0:18,675,-0.64,0.13,-1.79,224,-1175,558,512
0:0:18,676,-0.52,0.24,-1.74,-1400,126,1170,510
0:0:18,677,0.46,-0.05,-1.49,-3045,1693,1152,511
0:0:18,678,0.59,0.01,-0.08,-3313,2908,1382,512
0:0:18,679,1.81,0.06,0.69,-2002,1143,1049,521
0:0:18,680,1.92,-1.06,0.63,-928,-338,435,514
0:0:18,681,1.92,-1.03,0.81,480,-100,-459,492
0:0:18,682,1.68,-0.31,0.56,1514,-675,-887,537
0:0:18,683,1.45,-0.27,0.49,2187,-382,-1385,506
0:0:18,684,0.78,0.08,-0.03,2526,247,-1483,510
0:0:18,685,0.96,0.21,-0.32,2615,-237,-1269,521
0:0:18,686,-0.34,-0.01,-1.59,1058,-1242,65,504
0:0:18,687,-0.57,0.48,-1.69,-456,-505,687,514
0:0:18,688,-0.33,0.14,-1.74,-2192,675,1366,507
0:0:18,689,0.22,-0.02,-1.28,-3241,2269,1511,526
0:0:18,690,0.86,-0.11,-0.08,-2810,1924,1314,523
0:0:19,691,1.86,-0.09,0.65,-1405,217,1034,514
0:0:19,692,1.87,-1.16,0.67,-271,215,343,521
0:0:19,693,1.92,-0.65,0.72,883,111,-600,508
0:0:19,694,1.84,-0.39,0.65,1866,-555,-1343,505
0:0:19,695,0.59,0.14,-0.33,2633,413,-1428,513
0:0:19,696,-0.47,0.01,-1.71,847,-615,351,523
0:0:19,697,-0.33,0.30,-1.71,-541,-425,576,515
0:0:19,698,-0.03,0.24,-1.53,-1930,851,1035,503
0:0:19,699,0.17,0.23,-1.01,-2748,2289,1195,509
0:0:19,700,1.07,-0.02,-0.24,-2608,1836,1150,530
0:0:19,701,1.83,-0.70,0.43,-1796,1003,632,515
0:0:19,702,1.92,-0.79,0.81,-262,313,176,523
0:0:19,703,1.92,-0.65,0.77,1123,-789,-635,508
0:0:19,704,1.50,-0.47,0.45,1854,-361,-1306,503
0:0:19,705,0.85,-0.03,0.20,2350,401,-1247,510
0:0:19,706,0.61,0.15,-0.19,2599,403,-1112,510
0:0:19,707,-0.33,0.00,-1.59,1437,-448,94,515
0:0:19,708,-0.11,0.33,-1.59,-200,-525,635,522
0:0:19,709,0.12,0.20,-1.53,-1762,420,1038,513
0:0:19,710,0.46,0.08,-1.12,-2962,2184,1063,523
0:0:19,711,1.05,-0.20,-0.24,-3084,2004,1042,532
0:0:19,712,1.78,-0.45,0.48,-2090,447,445,511
0:0:19,713,1.90,-0.68,0.90,-153,-192,60,524
0:0:19,714,1.92,-0.58,0.92,1253,-773,-492,530
0:0:19,715,1.42,-0.23,0.55,2014,-229,-1116,536
0:0:19,716,0.81,0.03,0.10,2503,308,-1181,528
0:0:19,717,0.79,0.12,-0.15,2839,168,-1010,499
0:0:19,718,-0.06,-0.14,-1.19,1560,-213,137,522
0:0:19,719,-0.11,0.03,-1.71,-237,-703,548,512
0:0:19,720,0.19,0.17,-1.61,-1914,230,874,506
0:0:19,721,0.30,-0.04,-0.96,-3151,2252,1074,525
0:0:19,722,1.04,-0.19,0.00,-3348,1812,1116,513
0:0:19,723,1.90,-0.27,0.78,-2120,546,544,500
0:0:19,724,1.92,-0.89,0.94,-347,38,29,499
0:0:19,725,1.92,-0.64,0.94,1151,-1011,-609,503
0:0:19,726,1.70,-0.20,0.67,2132,-1020,-1157,496
0:0:19,727,0.94,0.06,0.23,2620,-153,-1257,513
0:0:19,728,0.80,0.14,-0.20,2736,-339,-1100,532
0:0:19,729,0.05,-0.00,-1.75,277,-1216,163,513
0:0:20,730,1.92,-1.02,0.76,501,442,-325,533
0:0:20,731,-0.41,0.34,-1.60,-883,-484,600,503
0:0:20,732,1.92,-0.47,0.79,1152,-317,-704,514
0:0:20,733,-0.41,0.22,-1.51,-52,-872,484,496
0:0:20,734,0.11,0.39,-1.36,-1319,-400,735,566
0:0:20,735,0.44,0.05,-1.28,-2496,625,1007,505
0:0:20,736,0.59,-0.31,-0.89,-3150,1845,1118,510
0:0:20,737,1.39,0.05,0.41,-2000,1008,1012,522
0:0:20,738,1.64,-0.21,0.63,-685,473,259,513
0:0:20,739,1.92,-1.06,0.68,447,713,-506,506
0:0:20,740,1.46,-0.10,0.40,1625,-288,-1214,514
0:0:20,741,0.92,0.17,0.14,2184,-48,-1187,507
0:0:20,742,0.50,0.30,-0.22,2415,-623,-447,522
0:0:20,743,0.04,0.24,-1.23,1390,-1180,381,499
0:0:20,744,-0.27,-0.02,-1.74,-405,-791,510,519
0:0:20,745,0.28,0.12,-1.50,-1957,591,839,513
0:0:20,746,0.50,0.14,-0.94,-2896,2244,959,514
0:0:20,747,1.08,0.16,0.24,-2490,1541,1124,520
0:0:20,748,1.71,-0.20,0.50,-1296,188,688,507
0:0:20,749,1.92,-1.00,0.74,44,492,-54,501
0:0:20,750,1.92,-0.86,0.77,1038,-115,-667,504
0:0:20,751,1.26,-0.10,0.24,1751,-386,-1179,502
0:0:20,752,0.75,0.31,0.05,2255,381,-1110,517
0:0:20,753,0.53,0.32,-0.36,2542,-651,-529,509
0:0:20,754,-0.24,-0.03,-1.56,1221,-1229,330,513
0:0:20,755,-0.02,0.18,-1.63,-310,-346,452,525
0:0:20,756,0.12,0.02,-1.55,-1938,1079,735,535
0:0:20,757,0.79,-0.06,-0.13,-2916,1833,1010,518
0:0:20,758,1.69,0.23,0.82,-1494,-526,1057,510
0:0:20,759,1.85,-0.74,0.33,-530,-428,277,516
0:0:21,760,1.69,-1.21,0.66,581,1153,-573,507
0:0:21,761,1.82,-0.24,0.70,1456,-34,-955,509
0:0:21,762,0.94,0.16,0.10,1998,99,-1060,512
0:0:21,763,1.05,0.24,-0.17,2517,-320,-1082,524
0:0:21,764,-0.03,-0.01,-1.29,1704,-1101,-90,510
0:0:21,765,-0.52,0.26,-1.75,-31,-824,545,529
0:0:21,766,-0.18,0.26,-1.71,-1702,214,1029,509
0:0:21,767,0.41,-0.00,-1.49,-3063,1590,1221,509
0:0:21,768,0.98,0.01,-0.15,-2620,1563,1145,519
0:0:21,769,1.58,0.16,0.62,-1389,764,763,511
0:0:21,770,1.90,-1.19,0.88,-133,1020,58,516
0:0:21,771,1.92,-0.60,0.97,1072,-10,-662,517
0:0:21,772,1.67,-0.24,0.65,1902,-1003,-1171,509
0:0:21,773,0.55,0.11,-0.01,2263,53,-1099,513
0:0:21,774,0.72,0.28,-0.29,2471,-624,-634,519
0:0:21,775,-0.26,0.04,-1.52,951,-428,284,511
0:0:21,776,-0.19,0.11,-1.74,-691,-288,535,514
0:0:21,777,0.16,0.12,-1.30,-2127,934,937,522
0:0:21,778,0.42,0.02,-0.69,-2966,2478,1181,528
0:0:21,779,1.42,0.09,0.50,-2355,1133,1130,537
0:0:21,780,1.92,-0.52,0.36,-1266,-58,128,495
0:0:21,781,1.92,-0.98,0.80,205,-357,-206,515
0:0:21,782,1.88,-0.32,0.69,1325,-462,-884,516
0:0:21,783,1.55,-0.12,0.46,1956,158,-1256,525
0:0:21,784,1.00,0.13,-0.12,2472,134,-1338,505
0:0:21,785,0.58,0.12,-0.67,2335,-1193,-764,507
0:0:21,786,-0.50,-0.08,-1.68,545,-817,14,502
0:0:21,787,-0.44,0.38,-1.65,-1085,121,863,517
0:0:21,788,0.01,0.11,-1.48,-2646,1203,1041,489
0:0:21,789,0.69,-0.03,-0.77,-2947,1277,1321,516
0:0:21,790,1.45,0.25,0.52,-1863,791,1014,518
0:0:21,791,1.71,-1.00,0.53,-892,840,303,511
0:0:21,792,1.92,-0.93,0.92,211,491,-441,526
0:0:21,793,1.89,-0.05,0.82,1380,-766,-852,507
0:0:21,794,0.88,-0.09,0.08,1590,-109,-1081,513
0:0:21,795,0.75,0.22,-0.13,2033,61,-1001,525
0:0:21,796,0.45,0.20,-0.44,1756,-1055,-212,518
0:0:21,797,-0.09,0.08,-1.50,260,-1454,398,504
0:0:21,798,0.33,0.24,-1.73,-1352,-588,419,504
0:0:21,799,0.52,0.01,-1.55,-2658,1456,518,507
0:0:21,800,1.04,0.44,-0.24,-2360,1579,607,551
0:0:21,801,1.28,0.30,0.22,-1251,59,764,516
0:0:21,802,1.43,-0.63,0.36,-162,-137,375,518
0:0:21,803,1.66,-1.02,0.38,332,595,-73,516
0:0:21,804,1.75,-0.57,0.23,641,209,-639,502
0:0:22,805,1.66,-0.27,0.06,923,-669,-1099,512
0:0:22,806,1.40,0.25,-0.08,1511,-2762,-1067,504
0:0:22,807,1.13,0.13,-0.20,1481,-3973,-1187,519
0:0:22,808,0.63,0.07,-0.33,1316,-4580,-700,515
0:0:22,809,0.59,0.19,-0.52,907,-4218,-738,530
0:0:22,810,0.17,0.38,-0.78,516,-2428,-715,520
0:0:22,811,-0.09,0.36,-0.71,418,-488,-739,507
0:0:22,812,0.53,0.24,-0.88,225,-562,-610,511
0:0:22,813,0.12,0.45,-0.98,90,-913,119,513
0:0:22,814,-0.37,0.50,-0.81,137,222,432,510
0:0:22,815,-0.11,0.33,-0.76,257,738,770,514
0:0:22,816,0.14,0.24,-0.69,225,585,1143,505
0:0:22,817,0.24,0.05,-0.59,160,89,2072,506
0:0:22,818,0.66,-0.08,-0.59,353,144,2284,501
0:0:22,819,1.00,-0.59,-0.87,69,359,1902,517
0:0:22,820,1.39,-1.06,-0.38,245,1350,549,500
0:0:22,821,1.92,-1.21,-0.34,300,1387,-613,523
0:0:22,822,1.92,-0.96,-0.59,564,417,-1714,519
0:0:22,823,1.10,-0.55,-0.36,727,-33,-2048,497
0:0:22,824,0.57,-0.03,-0.76,929,-482,-1927,520
0:0:22,825,-0.56,0.29,-1.12,555,-229,-707,502
0:0:22,826,-1.71,0.65,-1.38,-147,1229,640,504
0:0:22,827,-1.03,0.73,-1.16,-526,1340,1896,513
0:0:22,828,0.09,0.21,-0.58,-906,1043,2597,522
0:0:22,829,1.30,0.18,0.00,-381,-124,2484,515
0:0:22,830,1.92,-0.75,-0.22,-12,-1441,2571,523
0:0:22,831,1.83,-1.57,-0.62,-261,995,66,518
0:0:22,832,1.92,-1.50,-0.26,-270,995,-1364,506
0:0:22,833,1.83,-0.95,-0.74,41,1216,-2466,513
0:0:22,834,1.20,-0.77,-0.33,514,1094,-2561,510
0:0:22,835,0.49,-0.01,-0.46,631,-137,-2233,499
0:0:22,836,-1.11,0.57,-1.10,625,-321,-670,510
0:0:22,837,-1.71,0.81,-1.38,-305,678,899,514
0:0:22,838,-0.76,0.80,-1.25,-697,931,2074,514
0:0:22,839,0.05,0.26,-0.69,-949,742,2607,526
0:0:22,840,1.92,-0.10,-0.28,-52,-1851,2491,501
0:0:22,841,1.24,-1.40,-0.63,118,-718,1862,512
0:0:22,842,1.72,-1.92,-0.38,-386,2358,-284,529
0:0:22,843,1.92,-1.02,-0.27,-56,810,-1650,491
0:0:22,844,1.47,-0.97,-0.69,174,1140,-2423,524
0:0:22,845,0.95,-0.44,-0.32,533,1557,-2557,518
0:0:22,846,0.46,0.10,-0.36,773,-148,-1713,514
0:0:22,847,-1.06,0.68,-1.11,273,-99,-30,502
0:0:22,848,-1.64,0.89,-1.64,-621,1006,1385,527
0:0:23,849,0.06,0.39,-0.82,-1186,871,2092,523
0:0:23,850,1.36,0.45,-0.10,-672,-1172,2268,503
0:0:23,851,1.62,-0.38,-0.27,-20,-1989,2881,525
0:0:23,852,1.59,-1.53,-0.52,-302,798,321,516
0:0:23,853,1.91,-1.61,-0.01,-176,967,-795,514
0:0:23,854,1.92,-1.01,-0.44,113,318,-1907,517
0:0:23,855,0.91,-0.60,-0.30,306,1408,-2549,527
0:0:23,856,0.65,-0.09,-0.21,817,874,-2316,501
0:0:23,857,-0.21,0.27,-0.85,632,-442,-1060,503
0:0:23,858,-1.61,0.74,-1.48,-150,119,646,525
0:0:23,859,-1.04,0.86,-1.49,-916,903,1825,505
0:0:23,860,0.15,0.55,-0.76,-957,-33,2256,498
0:0:23,861,1.92,-0.04,-0.09,-209,-2359,2613,499
0:0:23,862,1.52,-1.43,-0.44,-161,-1050,1528,511
0:0:23,863,1.81,-1.76,-0.30,-362,1332,-173,514
0:0:23,864,1.92,-1.18,-0.19,-56,379,-1486,513
0:0:23,865,1.40,-0.97,-0.64,137,1197,-2337,526
0:0:23,866,0.88,-0.49,-0.20,482,1722,-2792,516
0:0:23,867,0.47,0.04,-0.18,827,522,-1842,504
0:0:23,868,-0.55,0.54,-1.07,360,-587,-284,522
0:0:23,869,-1.40,0.88,-1.71,-546,807,1214,517
0:0:23,870,-0.16,0.50,-0.92,-1098,1152,1981,510
0:0:23,871,1.30,0.45,-0.30,-686,-1068,2227,522
0:0:23,872,1.26,-0.21,-0.08,-38,-1607,2808,517
0:0:23,873,1.60,-1.36,-0.36,-329,371,562,512
0:0:23,874,1.92,-1.61,-0.19,-261,696,-596,523
0:0:23,875,1.80,-0.96,-0.52,137,247,-1788,517
0:0:23,876,0.77,-0.82,-0.39,301,1590,-2446,510
0:0:23,877,0.90,-0.14,-0.22,826,1139,-2384,533
0:0:23,878,-0.58,0.55,-1.24,625,-619,-654,513
0:0:23,879,-1.21,0.86,-1.59,-681,867,1344,514
0:0:23,880,0.07,0.57,-0.86,-1078,776,1944,512
0:0:23,881,1.38,0.46,-0.30,-614,-1515,2142,502
0:0:23,882,1.28,-0.20,-0.24,-46,-2261,2712,514
0:0:23,883,1.23,-1.43,-0.38,-377,526,483,505
0:0:23,884,1.92,-1.29,-0.12,-277,1064,-785,516
0:0:23,885,1.84,-0.96,-0.45,234,538,-1865,519
0:0:23,886,0.84,-0.79,-0.35,431,1505,-2324,520
0:0:23,887,0.91,-0.14,-0.30,824,1257,-2532,535
0:0:23,888,-0.04,0.25,-0.73,680,-31,-1044,497
0:0:23,889,-1.36,0.74,-1.65,-403,30,632,522
0:0:23,890,-1.22,1.05,-1.48,-856,1346,1735,525
0:0:23,891,0.43,0.60,-0.71,-974,-101,2005,524
0:0:23,892,1.32,0.08,-0.16,-301,-2281,2847,535
0:0:24,893,1.33,-1.17,-0.41,-155,-970,1577,515
0:0:24,894,1.82,-1.69,-0.34,-335,974,-189,511
